serial_number,qid,query,sample
1536,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,ライティング・フィラメント。ライティング・フィラメントとは、植物の茎から作られる繊維状の材料です。この繊維は、ガラスや金属などのさまざまな材料に接着することができます。ライティング・フィラメントは、19世紀後半にエジソンによって初めて使用されました。
1537,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるダリアです。
1538,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるダリアです。
1539,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるダリアです。
1540,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるダリアです。
1541,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,ライ麦。
1542,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,タングステン。
1543,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,竹。 エジソンは、電球のフィラメントに竹を選びました。 竹は、耐久性があり、熱伝導率が高く、安価なためです。
1544,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,ライティング・フィラメント。ライティング・フィラメントとは、植物の茎から作られる繊維状の構造です。エジソンは、この繊維をガラスや金属などのさまざまな材料に接着させることによって、さまざまな種類の光を生み出すことができることを発見しました。
1545,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるフィカス・プミラです。
1546,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるフィカス・プミラです。
1547,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるフィカス・プミラです。
1548,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,キク科の植物であるフィカス・プミラです。
1549,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,竹。 エジソンは、電球のフィラメントに竹を選びました。 竹は、耐久性があり、熱伝導率が高く、安価なためです。
1550,QA20CAPR-0105,エジソンが、電球のフィラメントに使ったことで有名な植物は何でしょう?,ライティング・フィラメント。ライティング・フィラメントとは、植物の茎から作られる繊維状の構造であり、電球のフィラメントとして使用されています。ライティング・フィラメントを作るには、まず、植物の茎を刈り取り、その後、茎から繊維を取り出します。その後、繊維を水と混ぜ合わせ、その後、繊維を平らな板に流し込んで、繊維を絡ませます。これにより、繊維が互いに接続され、強い電気伝導性を持つようになります。
