serial_number,qid,query,sample
663,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のサンマリノGPで彼は事故に遭い、死亡しました。彼の死は非常に悲しく、世界中に衝撃を与えました。彼の才能と技術に敬意を表し、多くの人々が彼を「音速の貴公子」と呼び称えています。
664,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューマッハ・フェラーリ 1994年のF1サンマリノグランプリでクラッシュし亡くなった、「音速の貴公子」の異名で知られていたレーシングドライバーは、シューマッハ・フェラーリです。彼は1994年にワールドチャンピオンを獲得し、F1史上最大の成功の1つに数えられています。
665,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ライコネン
666,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アラン・プロスト
667,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・アグニュー
668,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のF1サンマリノGPで、シューマッハが事故により亡くなりました。これにより、フェラーリの2年連続でのタイトルが決定しました。彼はモナコとイタリアの公道グランプリで3連覇を含む5回のワールドチャンピオンに輝き、史上最高のドライバーの一人としての地位を確立しました。
669,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のF1サンマリノGPでクラッシュし亡くなりました。彼は1990年代半ばに活躍し、数々の栄誉を受けました。彼の事故原因は、マクラーレンがレース中にセナをコース外に追い出したことによる衝突であったとされています。
670,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ライコネン
671,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のF1サンマリノGPで、アラン・プロストとの激しいバトルの末、事故で亡くなりました。 F1史上5人目のワールドチャンピオンであり、モナコやイタリアでの印象的な勝利で知られる彼は、フェラーリを駆って1990年代を代表するドライバーの一人として称えられています。
672,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のF1サンマリノGPで事故に巻き込まれ、その死亡により「音速の貴公子」というニックネームが生まれました。彼は非常に強い印象を与え、多くのファンに愛されました。
673,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・コネン 1994年のF1サンマリノグランプリで、シューミ・コネンはクラッシュに巻き込まれて亡くなりました。シューミ・コネンは、フェラーリやウィリアムズなどのチャンピオンチームを渡り歩きながら、速さで知られていたドライバーでした。
674,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ライコネン 1994年のF1サンマリノGPでのクラッシュにより死去。
675,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューマッハ
676,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ロンバルディ
677,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ラウダ
678,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アラン・プロスト 1994年F1サンマリノGPでのクラッシュにより、25歳で亡くなりました。
679,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ライコネン 1994年、イタリアのグランプリレース中に単独事故により死亡しました。彼はフェラーリの速いドライバーであり、1994年のワールドチャンピオンでした。ライコネンは非常に優れたレーシングドライバーとしても知られています。
680,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のF1サンマリノGPで、Ferrariのミハエル・シューマッハと激突し、悲劇的な死を遂げたブラジル出身のレーシングドライバーです。この衝突事故により、シューマッハは頭部を強打して意識不明となり、レース後に病院に搬送されました。この結果、シューマッハは死亡しました。
681,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,アイルトン・セナ 1994年のサンマリノグランプリで、セナは事故に巻き込まれ、脳挫傷と外傷性脳損傷による合併症により亡くなりました。セナは、史上最も成功したF1ドライバーの1人として広く認知されています。
682,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ロータス
683,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューマッハ 1994年のF1サンマリノGPでクラッシュし亡くなった、音速の貴公子として知られるレーシングドライバーは、1994年当時わずか22歳のシューマッハです。彼は、フェラーリやメルセデス・ベンツなどの名門チームに所属していましたが、事故による脳損傷が原因で、その後数年間にわたって意識不明の状態に陥りました。彼の事故死は、スポーツ史上でも珍しいほどに衝撃的な死亡事故として広く認知されており、彼の死後も多くの人々によって悼まれています。
684,QA20CAPR-0047,1994年のF1サンマリノGPでクラッシュし亡くなった、「音速の貴公子」の異名で知られたレーサーは誰でしょう?,シューミ・ロンバルディ
