serial_number,qid,query,sample
957,QA20CAPR-0063,「満月」を意味する名前がついた、もち米を焼いた皮に餡を詰めた和菓子は何でしょう?,月餅。 中国や台湾では、月餅は人気のある伝統菓子です。 月餅は、小麦粉、砂糖、水で作られた生地を型に流し込んで作られます。 その後、生地を平らな円形に成形します。 その後、砂糖と卵黄を混ぜ合わせます。 その後、生地に小豆を加えて混ぜ合わせます。 最後に、生地を流し込んで、金色になるまで焼きます。
958,QA20CAPR-0063,「満月」を意味する名前がついた、もち米を焼いた皮に餡を詰めた和菓子は何でしょう?,月餅。 中国や台湾では、月餅は人気のある伝統菓子です。 月餅を作るには、まず小麦粉と砂糖を混ぜ合わせます。その後、卵を加えて生地を作ります。その後、生地を薄く伸ばして、型に流し込んで平らな円形にします。その後、油で揚げて、砂糖をまぶしたサクサクの食感になります。
959,QA20CAPR-0063,「満月」を意味する名前がついた、もち米を焼いた皮に餡を詰めた和菓子は何でしょう?,月餅。 中国や台湾では、月餅は人気のある伝統菓子です。 月餅を作るには、まず小麦粉と砂糖を混ぜ合わせます。その後、卵を加えて生地を作ります。その後、生地を薄く伸ばして型に流し入れます。そして、蒸した後に金色になるまで焼きます。
960,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、チェスや中国将棋など、多くのアジアの国々で人気のあるゲームの主要な駒です。象棋は、中国の将棋から発展した日本の伝統文化です。
961,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。
962,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)
963,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、チェスと同様に、相手の駒を取ることで得点を獲得できる将棋の一種です。象棋では、駒には金と銀があり、それぞれに1つずつあります。象棋では、駒の動き方にはルールがあります。チェスと同様に、象棋でも、相手から取った駒を再配置して盤の中央に置きます。その後、象棋では、中央にある駒を動かすことによって得点を獲得します。
964,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、チェスや中国将棋など、多くのアジアの国々で人気のあるゲームに重要な役割を果たしています。象棋は、チェスや中国将棋などの多くのアジアの国々で人気のあるゲームに重要な役割を果たしています。
965,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、チェスや将棋などのボードゲームにおいて、駒としての役割を果たします。象棋では、駒はチェスと同様に、盤の中央に置かれます。象棋では、駒はチェスよりも小さくなります。象棋では、駒はチェスよりも大きくなります。象棋では、駒はチェスよりも小さくなります。象棋では、駒はチェスよりも小さくなります。象棋では、駒はチェスよりも小さくなります。象棋では、駒はチェスよりも小さくなります。象棋では、駒はチェスよりも小さくなります。象棋では、駒
966,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)。象は、将棋の駒の中でも最も大きく強い駒です。
967,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、将棋の駒の中でも最も大きく、強い駒です。
968,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。
969,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、将棋の駒の中でも最も大きく強い駒です。
970,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。象は、将棋の駒の中でも最も大きく、強い駒です。
971,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、将棋の駒の中でも最も大きく、強い駒です。
972,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)
973,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、チェスや中国将棋など、多くのアジアの国々で人気のあるゲームの主要な駒です。象棋は、中国の将棋から発展した日本の伝統文化です。
974,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋
975,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、将棋の駒の中でも最も大きく、強い駒です。象棋では、将棋の駒である歩兵、角行、飛車が使われます。象棋は、チェスよりもルールが簡単で、初心者にもプレイしやすいです。
976,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。
977,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。
978,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象牙将棋(ぞうげしょうぎ)と呼びます。
979,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。象は、将棋の駒の中でも最も大きく、強い駒です。
980,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。
981,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象将棋(ぞうしょうぎ)と呼ばれています。象は、将棋の駒の中でも最も大きく強い駒です。
982,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)
983,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。
984,QA20CAPR-0065,一段進めた香車の下に王を入れて、周りを金や銀で守り固める将棋の戦法を、ある動物の名前をとって何というでしょう?,象棋(ぞうぎ)。象は、将棋の駒の中でも最も大きく強い駒です。
