serial_number,qid,query,sample
1386,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォール 漫画 オフ・ザ・ウォール 映画 オフ・ザ・ウォール コミック オフ・ザ・ウォール アートブック オフ・ザ・ウォール ビデオゲーム オフ・ザ・ウォール フィギュア オフ・ザ・ウォール アートプリント オフ・ザ・ウォール アートフレーム オフ・ザ・ウォール アートパネル オフ・ザ・ウォール アートプリント オフ・ザ・ウォール アートプリント オフ・ザ・ウォール アートプリント オフ・ザ・ウォール アートプリント オフ・ザ・ウォール アート
1387,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール(壁の向こう側)。 壁の向こう側には、世界にまだ知られていない素晴らしい本がたくさんあります。 それらを見つけるには、壁の向こう側を探検する必要があります。 壁の向こう側は、世界にまだ知られていない素晴らしい本がたくさんあります。 それらを見つけるには、壁の向こう側を探検する必要があります。 壁の向こう側は、世界にまだ知られていない素晴らしい本がたくさんあります。 それらを見つけるには、壁の向こう側を探検する必要があります。
1388,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール(壁の向こう側)。 壁の向こう側には、様々な社会があり、様々な文化や価値観が存在しています。 壁の向こう側は、アメリカとソ連の冷戦時代であり、両国とも核戦争を望んでいました。 この本は、アメリカの核戦略家であるロバート・マクナマラによって書かれました。 彼は、アメリカが核攻撃を受けた場合、ソビエト連邦が報復としてアメリカに核攻撃を行うことを恐れていました。 そのため、アメリカは核攻撃から自国を守るために、核抑止力を確立する必要がありました。 この本は、核抑止力を確立するために
1389,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ビート・マガジン。
1390,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説とは、通常、新聞や雑誌などの印刷物に発表された文学作品のことです。オフ・ザ・ウォールは、アメリカの作家ジョン・シーモアによって初めて書かれ、後に多数の改訂版が出されました。オフ・ザ・ウォールは、アメリカ社会の様々な側面を風刺した作品で、多くの人々から高い評価を受けています。
1391,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォールとは、アメリカのロックバンド、ローリング・ストーンズが1970年に初めてリリースしたアルバムです。このアルバムは、ロック史上でも重要な作品として広く認知されています。このアルバムは、ローリング・ストーンズのバンドの最も影響力のある作品の1つとして広く認知されており、ロック史上でも重要な作品として広く認知されています。
1392,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説
1393,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説 オフ・ザ・ウォール 小説
1394,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォールとは、アメリカのロックバンド、ローリング・ストーンズが1970年8月26日にリリースしたアルバムです。このアルバムは、ロック史上でも重要な作品として広く認知されています。このアルバムは、ローリング・ストーンズのバンドの最高傑作とされています。
1395,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォールとは、アメリカのロックバンド、ローリング・ストーンズが1970年8月26日にリリースしたアルバムです。このアルバムは、ロック史上最高のアルバムの1つとして広く認知されています。このアルバムは、ローリング・ストーンズのバンド史上最大の売上を記録しました。このアルバムは、ロック史上最高の売り上げを記録しました。
1396,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォールとは、アメリカのロックバンド、ローリング・ストーンズが1970年8月26日にリリースしたアルバムです。このアルバムは、ロック史上でも重要な作品として広く認知されています。このアルバムは、ロックの殿堂入りを果たし、ロック史上最高の売り上げを誇るアルバムとして広く認知されています。
1397,QA20CAPR-0093,雑誌などで発表せず、直接単行本などで出版される小説のことを何というでしょう?,オフ・ザ・ウォール 小説 オフ・ザ・ウォールとは、アメリカのロックバンド、ローリング・ストーンズが1970年8月26日にリリースしたアルバムです。このアルバムは、ロック史上最高のアルバムの1つとして広く認知されています。このアルバムは、ローリング・ストーンズのバンド史上最大の売上を記録しました。このアルバムは、ロック史上最高の売り上げを記録しました。
