serial_number,qid,query,sample
1004,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって進みます。 太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって進みます。 これにより、影が北から南に動くにつれて、振り子時計の針も北から南に動きます。
1005,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北に向かって移動します。 影が北から南に移動するにつれて、時計の針も北から南に動きます。 これにより、影が北から南に動くときに、時間を表示できます。 太陽が西にある場合は、影が東に向かって移動します。 影が東から西に移動するにつれて、時計の針も東から西に動きます。 これにより、影が西から北に移動するときに、時間を表示できます。
1006,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって動きます。 太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって動きます。 これにより、影が北から南に動くようになります。
1007,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北に向かって移動します。 これにより、影の方向が変化し、時間を表示できます。 振り子時計は、太陽と月の両方に使用できるため、非常に人気があります。
1008,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって進みます。 太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって進みます。 これにより、影が北から南に動くようになります。 このタイプの時計は、影を利用して時間を表示します。
1009,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,影時計。太陽が南にある場合は、北向きに、西にある場合は東向きになるようにします。これにより、影の方向が反転し、影が長くなります。また、影の長さを測定して、時間を表示することもできます。
1010,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。太陽が南にある場合は、影が北向きになるため、時計の針を北に向けて調整します。これにより、影が時計の中心に落ち、時間を正確に測定できます。
1011,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって動きます。太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって動きます。
1012,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,影時計。太陽が南にある場合は、北向きに、西にある場合は東向きになるようにします。これにより、影の方向が反転し、影が長くなります。また、影の長さを調整するために、影時計を回転させる必要があります。これにより、影が長くなります。
1013,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にあるときは、影が北に向かって移動します。 これにより、影の方向が変化します。 振り子時計は、影の変化を利用して時間を表示します。 太陽が西から昇り、東に沈む場合、影は東から西に移動するだけです。 これにより、影の方向が変化します。
1014,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,太陽時計。 太陽時計とは、地球の周りを周回する人工物である太陽からの光を利用して時間を表示する時計です。 太陽時計には、主に2つのタイプがあります。 1つは、太陽の中心から放射される熱エネルギーを利用する「放射型」と呼ばれるものです。もう1つは、太陽の中心から放出される電磁波を利用する「磁石式」と呼ばれるものです。
1015,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。太陽が南にある場合は、影が北向きになるため、時計の針が北に向かって動きます。太陽が西にある場合は、影が南向きになるため、時計の針が南に向かって動きます。
1016,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって動きます。 太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって動きます。 これにより、影が北から南に動くようになります。
1017,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,太陽時計。 太陽時計とは、地球の自転と公転に合わせた回転式の機構を持つ時計です。 太陽時計は、地球の自転に合わせて回転するディスクを備えています。 ディスクには、1日に1回、太陽の周りを周回する小さな円が描かれます。 この円は、地球の自転に同期した回転軸に沿って回転します。 これにより、ディスク上の小さな円が1日に1周し、その周りに描かれた影が作られます。
1018,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,影時計。太陽が南にある場合は、北向きに置きます。これにより、影の投影が北から南に反転します。これにより、影が投影されます。影時計は、影の投影を観察することによって時刻を測定します。影時計には、影の投影を観察するための窓があります。影時計は、影の投影を観察することによって時刻を測定します。影時計は、影の投影を観察するために窓が必要です。影時計は、影の投影を観察することによって時刻を測定します。
1019,QA20CAPR-0067,水平型、こま型などの種類がある、太陽の方向によってできる影を利用した時計は何でしょう?,振り子時計。 太陽が南にある場合は、影が北向きになるため、振り子時計の針は北に向かって進みます。 太陽が西にある場合は、影が南向きになるため、振り子時計の針は東に向かって進みます。 これにより、影が北から南に動くようになります。 影の動きを観察することで、時間を測定できます。
