serial_number,qid,query,sample
3751,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contribution)。 複合遺産とは、2つの地域にまたがる世界遺産のことです。 例としては、ペルーのマチュピチュやドイツのベルリンのペルガモン博物館などがあります。
3752,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・自然の両側面を含む遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3753,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contribution)。 複合遺産とは、2つの地域にまたがる世界遺産のことです。 例としては、ペルーのマチュピチュやドイツのベルリンのペルガモン博物館などがあります。
3754,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産。 複合遺産とは、文化・自然の両分野において重要な価値を持つ遺産です。 複合遺産は、世界中に多数あります。 代表的なものとしては、ペルーのマチュピチュやドイツのベルリンのペルガモン博物館などがあります。
3755,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産
3756,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contributional heritage)とは、2つの地域にまたがる世界遺産のことです。複合遺産は、文化・自然の両面で重要な価値を持ち、世界的な重要性を持つ遺産として認められています。複合遺産には、ペルーのマチュピチュやエジプトのカイロのピラミッドなどがあります。
3757,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3758,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。世界遺産は、国や地域によって保護されています。複合遺産には、西オーストラリアのパースにあるスワンバレー・ヘリテージ・センターや、インドのコルカタにあるインドシナ仏教美術のコレクションなどがあります。
3759,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3760,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contributional heritage)とは、2つの地域にまたがる世界遺産のことです。複合遺産は、文化・自然の両面で重要な価値を持ち、世界的な重要性を持つものです。複合遺産には、ペルーのマチュピチュやドイツのベルリンのペルガモン博物館などがあります。
3761,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contribual heritage)とは、2つの地域にまたがる世界遺産のことです。複合遺産は、文化・自然の両面で重要な価値を持ち、世界的な重要性を持つ遺産として認められています。複合遺産には、西オーストラリアのパースにあるスワンバレーや、カリブ海のキューバにあるハバナ旧市街などがあります。
3762,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3763,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection without a contributional heritage)とは、2つの地域にまたがる世界遺産のことです。複合遺産は、文化・自然の両面で重要な価値を持ち、世界的な重要性を持つものです。複合遺産には、ペルーのマチュピチュやドイツのベルリンのペルガモン博物館などがあります。
3764,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3765,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
3766,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産
3767,QA20CAPR-0251,世界遺産の中でも自然遺産と文化遺産の両方の価値を備えたものを何というでしょう?,複合遺産(Connection of Heritage)とは、文化・歴史・自然の要素が組み合わさった遺産です。複合遺産は、世界中に多数あります。代表的なものとしては、ペルーのマチュピチュやエジプトのピラミッドがあります。
