serial_number,qid,query,sample
3904,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3905,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3906,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3907,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。 国道339号線は、青森県青森市から秋田県秋田市までの東北縦貫自動車道であり、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の北端に位置し、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の南端に位置し、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の北端に位置し、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の北端に位置し、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の北端
3908,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。 国道339号線は、青森県青森市から秋田県秋田市までの東北縦貫自動車道であり、途中にこれがあることが知られている唯一の高速道路です。 国道339号線は、東北縦貫自動車道の北端に位置し、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中にこれがあることが知られている唯一の高速道路です。 東北縦貫自動車道は、途中に
3909,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3910,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3911,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3912,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3913,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。
3914,QA20CAPR-0261,青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえば何でしょう?,エレベーターです。青森県の国道339号線は、途中にこれがあることが一部で知られている、普通は、建物の階と階とを移動するために設置されているものといえばエレベーターです。正解はエレベーターです。
